Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
7	FALSE	2396740.27	2041031	REGULAR	REGULAR	START	START	1	2396740.27	2041031	REGULAR	REGULAR	START	START	1
7	FALSE	3397583.60	1011001	REGULAR	REGULAR	START	START	1	3397583.60	1011001	REGULAR	REGULAR	START	START	1
7	FALSE	3665275.67	3061051	REGULAR	REGULAR	START	START	1	3665275.67	3061051	REGULAR	REGULAR	START	START	1
7	FALSE	3744606.71	3001091	REGULAR	REGULAR	START	START	1	3744606.71	3001091	REGULAR	REGULAR	START	START	1
7	FALSE	2954948.33	1051041	REGULAR	REGULAR	START	START	1	2954948.33	1051041	REGULAR	REGULAR	START	START	1
7	FALSE	1908040.67	0031071	REGULAR	REGULAR	START	START	1	1908040.67	0031071	REGULAR	REGULAR	START	START	1
7	FALSE	2283847.50	2081021	REGULAR	REGULAR	START	START	1	2283847.50	2081021	REGULAR	REGULAR	START	START	1
7	FALSE	4781562.85	0081001	REGULAR	REGULAR	START	START	1	4781562.85	0081001	REGULAR	REGULAR	START	START	1
7	FALSE	3776685.33	2031051	REGULAR	REGULAR	START	START	1	3776685.33	2031051	REGULAR	REGULAR	START	START	1
7	FALSE	3318950.49	3051031	ELITE	REGULAR	END	START	1	3318950.49	3051031	ELITE	REGULAR	END	START	1
7	FALSE	3293787.60	1001081	REGULAR	REGULAR	START	START	1	3293787.60	1001081	REGULAR	REGULAR	START	START	1
7	FALSE	3629928.73	3011021	ELITE	REGULAR	END	START	1	3629928.73	3011021	ELITE	REGULAR	END	START	1
7	FALSE	2555360.35	1061071	REGULAR	REGULAR	START	START	1	2555360.35	1061071	REGULAR	REGULAR	START	START	1
7	FALSE	2884740.53	2091091	REGULAR	REGULAR	START	START	1	2884740.53	2091091	REGULAR	REGULAR	START	START	1
7	FALSE	2724598.00	0041041	REGULAR	REGULAR	START	START	1	2724598.00	0041041	REGULAR	REGULAR	START	START	1
7	FALSE	2291886.00	0051081	REGULAR	REGULAR	START	START	1	2291886.00	0051081	REGULAR	REGULAR	START	START	1
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	STANDARD	1	3399237.74	3041051	ELITE	ELITE	START	STANDARD	2
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	1	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2
7	TRUE	3829610.54	3031001	ELITE	ELITE	END	STANDARD	1	3829610.54	3031001	ELITE	ELITE	END	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3523053.65	1031041	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3769222.97	3061041	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3318950.49	3051031	ELITE	REGULAR	END	STANDARD	2
7	TRUE	3829610.54	3031001	ELITE	ELITE	END	START	1	4017219.87	3011011	ELITE	REGULAR	END	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3231440.94	3031071	ELITE	REGULAR	END	STANDARD	2
7	TRUE	3829610.54	3031001	ELITE	ELITE	END	START	1	3847081.05	2011021	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	2954948.33	1051041	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	START	1	4036880.07	0061001	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3829610.54	3031001	ELITE	ELITE	END	START	1	3402525.52	2051001	REGULAR	REGULAR	STANDARD	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	2769930.93	2041051	REGULAR	REGULAR	STANDARD	STANDARD	2
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	START	1	3325260.96	2051031	ELITE	REGULAR	START	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3868526.28	2051041	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	START	1	2818634.29	2051011	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3900457.92	3051051	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3829610.54	3031001	ELITE	ELITE	END	START	1	3322341.33	0071001	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	4078734.43	3031041	ELITE	REGULAR	END	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	4068508.10	3071041	ELITE	REGULAR	START	STANDARD	2
7	TRUE	3829610.54	3031001	ELITE	ELITE	END	START	1	3829610.54	3031001	ELITE	REGULAR	END	STANDARD	2
7	TRUE	3829610.54	3031001	ELITE	ELITE	END	START	1	3829610.54	3031001	ELITE	REGULAR	END	STANDARD	2
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	START	1	4398211.60	3031011	ELITE	REGULAR	END	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3337808.27	3051021	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3996619.65	0051071	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	START	1	4294620.13	3031021	ELITE	REGULAR	END	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3103786.90	3061071	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3328545.33	3091031	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	4028295.58	3021061	ELITE	REGULAR	END	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	3696639.53	3021041	ELITE	REGULAR	END	STANDARD	2
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	START	1	3737778.97	3061031	ELITE	REGULAR	STANDARD	STANDARD	2
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	START	1	2967860.24	2021051	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	3829610.54	3031001	ELITE	ELITE	END	START	1	2869506.75	0031001	REGULAR	REGULAR	START	STANDARD	2
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	START	1	3721892.30	3021011	ELITE	ELITE	END	STANDARD	2
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	4267792.25	3051001	ELITE	ELITE	END	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	3721892.30	3021011	ELITE	ELITE	END	STANDARD	3
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	STANDARD	2	3399237.74	3041051	ELITE	ELITE	START	STANDARD	3
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	STANDARD	2	4406237.44	1031051	REGULAR	REGULAR	START	STANDARD	3
7	TRUE	3721892.30	3021011	ELITE	ELITE	END	STANDARD	2	4017219.87	3011011	ELITE	ELITE	END	STANDARD	3
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	STANDARD	2	2724598.00	0041041	REGULAR	REGULAR	START	STANDARD	3
7	TRUE	3721892.30	3021011	ELITE	ELITE	END	STANDARD	2	3921673.01	3021001	ELITE	REGULAR	END	STANDARD	3
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	STANDARD	2	3453805.75	3041041	REGULAR	REGULAR	STANDARD	STANDARD	3
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	STANDARD	2	3900457.92	3051051	REGULAR	REGULAR	START	STANDARD	3
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	STANDARD	2	3399237.74	3041051	ELITE	REGULAR	START	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	3785944.77	3061011	ELITE	REGULAR	END	STANDARD	3
7	TRUE	3721892.30	3021011	ELITE	ELITE	END	STANDARD	2	3921673.01	3021001	ELITE	REGULAR	END	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	3536635.39	2041001	REGULAR	REGULAR	START	STANDARD	3
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	STANDARD	2	3399237.74	3041051	ELITE	REGULAR	START	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	4267792.25	3051001	ELITE	REGULAR	END	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	4267792.25	3051001	ELITE	REGULAR	END	STANDARD	3
7	TRUE	3721892.30	3021011	ELITE	ELITE	END	STANDARD	2	3509648.13	2011011	REGULAR	REGULAR	END	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	3939719.10	3051011	ELITE	REGULAR	END	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	4293178.96	0051001	REGULAR	REGULAR	START	STANDARD	3
7	TRUE	3721892.30	3021011	ELITE	ELITE	END	STANDARD	2	3921673.01	3021001	ELITE	REGULAR	END	STANDARD	3
7	TRUE	3721892.30	3021011	ELITE	ELITE	END	STANDARD	2	3921673.01	3021001	ELITE	REGULAR	END	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	3402525.52	2051001	REGULAR	REGULAR	STANDARD	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	4267792.25	3051001	ELITE	REGULAR	END	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	3939719.10	3051011	ELITE	REGULAR	END	STANDARD	3
7	TRUE	3721892.30	3021011	ELITE	ELITE	END	STANDARD	2	3606440.00	2011001	REGULAR	REGULAR	END	STANDARD	3
7	TRUE	3721892.30	3021011	ELITE	ELITE	END	STANDARD	2	3721892.30	3021011	ELITE	REGULAR	END	STANDARD	3
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	STANDARD	2	2954948.33	1051041	REGULAR	REGULAR	START	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	4368243.06	1051001	REGULAR	REGULAR	END	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	4267792.25	3051001	ELITE	REGULAR	END	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	2	4337895.53	0041011	REGULAR	REGULAR	START	STANDARD	3
7	TRUE	3399237.74	3041051	ELITE	ELITE	START	STANDARD	2	2816996.40	1041051	REGULAR	REGULAR	START	STANDARD	3
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	3	3721892.30	3021011	ELITE	ELITE	END	END	4
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	END	3	4267792.25	3051001	ELITE	ELITE	END	END	4
7	TRUE	3721892.30	3021011	ELITE	ELITE	END	STANDARD	3	4017219.87	3011011	ELITE	ELITE	END	END	4
7	TRUE	4267792.25	3051001	ELITE	ELITE	END	STANDARD	3	3939719.10	3051011	ELITE	REGULAR	END	END	4
7	TRUE	3721892.30	3021011	ELITE	ELITE	END	STANDARD	3	3243964.00	2021011	REGULAR	REGULAR	END	END	4
8	FALSE	3619345.84	0091041	REGULAR	REGULAR	START	START	1	3619345.84	0091041	REGULAR	REGULAR	START	START	1
8	FALSE	3747033.88	2041091	REGULAR	REGULAR	START	START	1	3747033.88	2041091	REGULAR	REGULAR	START	START	1
8	FALSE	3785944.77	3061011	ELITE	ELITE	END	START	1	3785944.77	3061011	ELITE	ELITE	END	START	1
8	FALSE	2827939.63	1011061	REGULAR	REGULAR	START	START	1	2827939.63	1011061	REGULAR	REGULAR	START	START	1
8	FALSE	2869506.75	0031001	REGULAR	REGULAR	START	START	1	2869506.75	0031001	REGULAR	REGULAR	START	START	1
8	FALSE	1902266.40	2081051	REGULAR	REGULAR	START	START	1	1902266.40	2081051	REGULAR	REGULAR	START	START	1
